3.3067,3.2984,3.295,3.3067,3.3065,3.3044,3.292,3.3229,3.2502,3.2813,3.2562,3.3062,3.326,3.3043,3.3169,3.3069
3.3336,3.2999,3.3069,3.3069,3.3083,3.3054,3.3049,3.2938,3.2886,3.2993,3.2581,3.3158,3.3128,3.3065,3.315,3.3072
3.2946,3.297,3.3014,3.3083,3.3039,3.3075,3.3052,3.3133,3.2839,3.2321,3.2217,3.2968,3.325,3.3062,3.3137,3.3064
3.3266,3.2962,3.313,3.3078,3.3073,3.3054,3.3073,3.3192,3.2703,3.262,3.2157,3.3107,3.3132,3.3103,3.3124,3.3044
3.303,3.2965,3.3012,3.3069,3.3082,3.3028,3.303,3.2259,3.2651,3.2196,3.2785,3.3069,3.3073,3.309,3.3137,3.3049
3.2962,3.2959,3.2971,3.3106,3.3059,3.3018,3.3022,3.3002,3.2615,3.214,3.2662,3.2931,3.3151,3.3103,3.3138,3.3061
3.2886,3.286,3.2899,3.309,3.3038,3.3062,3.3088,3.3027,3.2433,3.2591,3.281,3.2494,3.315,3.3069,3.3146,3.3056
3.2991,3.2889,3.2897,3.3075,3.3056,3.3043,3.3018,3.2696,3.2565,3.2428,3.287,3.2895,3.3158,3.3104,3.3159,3.3051
3.3137,3.3143,3.2916,3.3069,3.3094,3.3062,3.297,3.2593,3.2334,3.1926,3.2656,3.3179,3.3214,3.3057,3.3156,3.3059
3.309,3.3093,3.2938,3.3049,3.3096,3.3043,3.3151,3.2892,3.2756,3.2104,3.2776,3.3069,3.2981,3.3052,3.3112,3.3072
3.3083,3.3114,3.2947,3.3043,3.3114,3.3062,3.3012,3.2976,3.2645,3.2658,3.2287,3.3086,3.3209,3.3039,3.3106,3.3083
3.2971,3.3101,3.2946,3.3046,3.3085,3.3059,3.3052,3.3412,3.1782,3.3012,3.2161,3.2963,3.3302,3.3077,3.3116,3.3064
3.302,3.3093,3.296,3.301,3.3056,3.3067,3.3164,3.2928,3.2787,3.2959,3.2499,3.3069,3.3159,3.3061,3.312,3.3072
3.3018,3.3096,3.2936,3.2996,3.3057,3.3039,3.2991,3.2716,3.2591,3.2649,3.1811,3.2591,3.3127,3.3096,3.3122,3.3091
3.3028,3.3078,3.2959,3.302,3.308,3.3096,3.2978,3.2921,3.2692,3.224,3.2784,3.2879,3.3141,3.3062,3.3099,3.3119
3.3044,3.3098,3.2949,3.3052,3.309,3.3072,3.301,3.2941,3.2683,3.1944,3.2955,3.309,3.3201,3.3064,3.3128,3.3133
3.3064,3.3094,3.2968,3.3046,3.3098,3.3078,3.3119,3.3094,3.2679,3.2481,3.2855,3.3192,3.3167,3.3035,3.3114,3.3099
3.3073,3.307,3.2994,3.3078,3.3051,3.3049,3.2887,3.3065,3.2905,3.2368,3.2093,3.3119,3.3117,3.3038,3.3099,3.3091
3.3117,3.3067,3.2996,3.3057,3.3022,3.312,3.2157,3.3282,3.2713,3.2722,3.223,3.3158,3.3116,3.3104,3.3128,3.3077
3.3107,3.3083,3.3086,3.3075,3.3065,3.3065,3.2916,3.3069,3.2543,3.2446,3.2706,3.3069,3.3205,3.315,3.314,3.3065
3.3143,3.3064,3.3119,3.3085,3.3098,3.3052,3.2984,3.2798,3.28,3.2604,3.2679,3.3048,3.3172,3.3075,3.3138,3.3061
3.3009,3.3017,3.3061,3.3091,3.3067,3.3039,3.3025,3.2779,3.1795,3.275,3.2583,3.2675,3.3195,3.3025,3.313,3.308
3.3059,3.3005,3.3039,3.3086,3.3064,3.3018,3.3067,3.2035,3.2403,3.2145,3.2179,3.2831,3.3253,3.3101,3.3148,3.308
3.307,3.3005,3.3014,3.3082,3.3051,3.3005,3.2999,3.2795,3.2769,3.2112,3.1732,3.287,3.3088,3.3132,3.3138,3.3065
3.307,3.302,3.3031,3.3086,3.3065,3.3051,3.3014,3.2944,3.2119,3.1589,3.242,3.2497,3.3159,3.3064,3.3153,3.3077
3.3062,3.3057,3.3025,3.3082,3.3083,3.3117,3.3093,3.2842,3.2635,3.2261,3.1999,3.3064,3.3182,3.3044,3.3128,3.3072
3.3059,3.3059,3.3051,3.3075,3.3093,3.3043,3.3205,3.2908,3.2968,3.2143,3.2533,3.3041,3.3169,3.3065,3.3106,3.3059
3.3093,3.3049,3.3049,3.3069,3.307,3.3023,3.2994,3.2776,3.2314,3.267,3.2907,3.3041,3.3056,3.3138,3.3127,3.3048
3.3082,3.3043,3.3078,3.3048,3.3099,3.3064,3.301,3.2907,3.2588,3.2204,3.2989,3.2915,3.3116,3.3039,3.3114,3.3051
3.3059,3.3067,3.3067,3.3052,3.3056,3.3093,3.2986,3.2622,3.2525,3.192,3.2881,3.3091,3.3226,3.3039,3.3124,3.3101
3.3096,3.3073,3.2991,3.3022,3.3094,3.2999,3.3012,3.2758,3.2224,3.2512,3.2957,3.2918,3.3104,3.3041,3.3119,3.3101
3.3073,3.3107,3.2959,3.3001,3.3116,3.2975,3.3072,3.3114,3.2518,3.2217,3.2429,3.2823,3.3039,3.3073,3.3111,3.3106
3.3072,3.3099,3.2955,3.3005,3.3088,3.3033,3.3151,3.2425,3.2617,3.2535,3.2143,3.2965,3.3256,3.3125,3.3125,3.3104
3.3062,3.3033,3.2926,3.308,3.3048,3.3049,3.3009,3.281,3.2001,3.2603,3.2637,3.3256,3.3098,3.3151,3.3117,3.3088
3.3056,3.3056,3.2916,3.3117,3.3046,3.3002,3.3046,3.3005,3.2824,3.2399,3.2683,3.3203,3.3201,3.3062,3.3125,3.3096
3.3091,3.308,3.2997,3.3094,3.3038,3.3043,3.3073,3.2308,3.1926,3.18,3.2811,3.2827,3.3098,3.308,3.3128,3.3067
3.3154,3.3088,3.2976,3.3124,3.3059,3.3061,3.3077,3.2518,3.2402,3.2133,3.2658,3.2221,3.3271,3.3033,3.3145,3.3062
3.3153,3.3083,3.2991,3.3128,3.3117,3.3041,3.3069,3.2779,3.2523,3.2217,3.2913,3.2884,3.3056,3.309,3.315,3.3065
3.3128,3.3052,3.2986,3.3146,3.3114,3.2939,3.3036,3.2643,3.2926,3.2476,3.2983,3.2981,3.3133,3.3128,3.3143,3.3077
3.3083,3.3073,3.3044,3.312,3.3106,3.291,3.2915,3.2661,3.2711,3.2581,3.2925,3.3017,3.3196,3.3096,3.3127,3.3061
3.3036,3.2971,3.3091,3.3125,3.3103,3.2996,3.308,3.3038,3.2591,3.2798,3.2559,3.3179,3.3235,3.3098,3.3116,3.3083
3.3065,3.2971,3.2975,3.3135,3.3098,3.3046,3.3056,3.3073,3.2004,3.2067,3.2709,3.3111,3.3061,3.3094,3.3158,3.3067
3.3075,3.3078,3.2957,3.3148,3.3082,3.3015,3.3111,3.2916,3.2756,3.2284,3.2378,3.3062,3.308,3.3099,3.3151,3.309
3.3116,3.3052,3.2944,3.3119,3.3061,3.3012,3.3172,3.2726,3.2391,3.2321,3.2107,3.3112,3.3086,3.3086,3.3112,3.3093
3.303,3.3106,3.2967,3.3107,3.3059,3.3005,3.2942,3.2735,3.273,3.2425,3.2769,3.3082,3.3065,3.3072,3.3096,3.3107
3.3049,3.2984,3.2997,3.3078,3.3046,3.301,3.3101,3.3043,3.2403,3.2625,3.2641,3.309,3.3067,3.3224,3.3098,3.3111
3.3062,3.3077,3.2959,3.3083,3.3044,3.3059,3.2996,3.2829,3.2319,3.2648,3.2586,3.2855,3.3039,3.3072,3.3101,3.3086
3.3062,3.3135,3.2938,3.3082,3.3052,3.2996,3.2997,3.2596,3.2072,3.2656,3.2722,3.3214,3.3211,3.3103,3.3103,3.3103
3.3062,3.3078,3.2942,3.3088,3.3075,3.3015,3.3091,3.2243,3.2384,3.1994,3.2601,3.2938,3.3193,3.3112,3.3104,3.3119
3.3067,3.3036,3.2934,3.3082,3.3044,3.3075,3.3007,3.312,3.2067,3.2559,3.2813,3.2965,3.3214,3.3138,3.3119,3.313
3.3072,3.3012,3.295,3.3075,3.3078,3.3096,3.3098,3.2823,3.1635,3.2641,3.2708,3.2938,3.3192,3.3119,3.3148,3.3114
3.3104,3.3041,3.296,3.3082,3.3062,3.3023,3.2938,3.2952,3.2449,3.2713,3.3056,3.256,3.3106,3.3077,3.3143,3.3085
3.3078,3.3049,3.3056,3.3085,3.3041,3.3007,3.3056,3.3266,3.2412,3.2295,3.2973,3.2852,3.3073,3.3056,3.3141,3.3075
3.3093,3.3083,3.3153,3.3085,3.3065,3.2999,3.2993,3.3054,3.2264,3.2604,3.3022,3.3086,3.3049,3.3138,3.3133,3.309
3.3098,3.2847,3.3116,3.3145,3.3051,3.3062,3.296,3.3234,3.2625,3.219,3.2983,3.3138,3.3036,3.3072,3.3141,3.3098
3.3088,3.3094,3.3098,3.3124,3.3041,3.3051,3.2986,3.2204,3.285,3.2268,3.296,3.3028,3.2994,3.3082,3.3122,3.3085
3.3088,3.3038,3.313,3.3114,3.3078,3.3023,3.2991,3.2347,3.2344,3.2161,3.2912,3.2625,3.309,3.3099,3.313,3.3099
3.308,3.3023,3.3017,3.3117,3.3099,3.3014,3.2934,3.2565,3.2154,3.1764,3.2703,3.2887,3.3188,3.3107,3.3141,3.3099
3.3085,3.3048,3.3004,3.3148,3.3082,3.2993,3.2994,3.2635,3.2805,3.2342,3.2842,3.2957,3.3056,3.3091,3.3135,3.3091
3.3075,3.3051,3.302,3.3132,3.3086,3.3009,3.3014,3.2462,3.2408,3.2499,3.2538,3.3179,3.3117,3.3099,3.3145,3.3098
3.3049,3.3057,3.3012,3.3112,3.3114,3.3001,3.2942,3.291,3.267,3.2266,3.2389,3.3064,3.3116,3.3103,3.3124,3.3085
3.3039,3.3035,3.3014,3.3127,3.307,3.3028,3.2994,3.315,3.2565,3.2861,3.1858,3.3217,3.3114,3.3119,3.3138,3.3104
3.3075,3.3078,3.3022,3.3083,3.308,3.3014,3.3028,3.2963,3.2748,3.1958,3.2509,3.3107,3.3103,3.3116,3.3125,3.312
3.3099,3.3067,3.3035,3.3065,3.3094,3.3025,3.3049,3.3112,3.2633,3.2044,3.3141,3.307,3.3224,3.3104,3.3167,3.3127
3.3107,3.2989,3.3061,3.3048,3.3088,3.2971,3.3017,3.275,3.2378,3.2255,3.2213,3.3086,3.3051,3.3114,3.3128,3.3124
3.3085,3.2993,3.3036,3.3046,3.3059,3.302,3.3043,3.2374,3.2368,3.2043,3.1944,3.3117,3.3101,3.3104,3.312,3.3133
3.3111,3.303,3.3023,3.3093,3.3064,3.3054,3.3017,3.2881,3.2407,3.2494,3.2688,3.3145,3.3161,3.3133,3.315,3.3117
3.3128,3.3039,3.2963,3.3099,3.3094,3.303,3.3031,3.3141,3.2418,3.274,3.2805,3.3319,3.3023,3.3096,3.3161,3.312
3.3122,3.3086,3.2965,3.3159,3.3062,3.3069,3.3119,3.3007,3.2596,3.2193,3.2641,3.2798,3.3022,3.3114,3.3158,3.3101
3.3133,3.3099,3.2984,3.3146,3.3075,3.3022,3.3085,3.2586,3.2489,3.2523,3.2271,3.3041,3.314,3.3117,3.3122,3.3107
3.3099,3.3114,3.3004,3.3159,3.3085,3.3017,3.2989,3.2949,3.2344,3.2637,3.2172,3.3077,3.2876,3.3106,3.312,3.3117
3.3088,3.3122,3.302,3.3145,3.3094,3.302,3.3048,3.2873,3.2729,3.2515,3.2399,3.3067,3.3036,3.3096,3.3109,3.3114
3.309,3.3038,3.3031,3.3148,3.3075,3.3054,3.3109,3.2844,3.2916,3.2706,3.2873,3.2714,3.3049,3.3069,3.3127,3.3154
3.2837,3.3069,3.3014,3.3132,3.3098,3.2949,3.3023,3.2719,3.2818,3.2041,3.2654,3.3009,3.3056,3.3114,3.3128,3.3137
3.3049,3.3281,3.3004,3.3107,3.3083,3.3094,3.3041,3.3226,3.2357,3.2499,3.1968,3.3072,3.3148,3.3125,3.3143,3.3133
3.2976,3.3075,3.3001,3.3124,3.3085,3.303,3.3036,3.2949,3.2366,3.2167,3.2798,3.3098,3.3153,3.3133,3.3133,3.3125
3.3067,3.3009,3.2999,3.3117,3.3122,3.3028,3.2959,3.318,3.267,3.1931,3.2866,3.3109,3.3472,3.3205,3.3143,3.312
3.3174,3.3018,3.3022,3.3125,3.3104,3.3035,3.3062,3.2499,3.2837,3.2342,3.2892,3.3062,3.3028,3.3091,3.3148,3.3127
3.2923,3.2976,3.3007,3.3083,3.3096,3.3049,3.3041,3.267,3.2416,3.2703,3.2941,3.3096,3.3077,3.309,3.3145,3.3138
3.3036,3.3054,3.3049,3.3093,3.3116,3.3035,3.3117,3.297,3.2468,3.2128,3.2683,3.3103,3.3107,3.3117,3.3146,3.3106
3.3059,3.3099,3.3035,3.3107,3.3111,3.3065,3.3046,3.3069,3.247,3.2755,3.2248,3.3153,3.2946,3.3137,3.3141,3.3114
3.3062,3.3148,3.3025,3.312,3.3083,3.3056,3.309,3.2933,3.263,3.2517,3.2797,3.3193,3.3125,3.312,3.3128,3.3119
3.2981,3.3036,3.3033,3.3125,3.3077,3.302,3.3025,3.2853,3.2685,3.2416,3.2033,3.3049,3.3184,3.3148,3.3124,3.3138
3.2952,3.3018,3.3025,3.3072,3.3075,3.3054,3.3067,3.2889,3.189,3.2187,3.2454,3.3117,3.3154,3.3135,3.3114,3.3119
3.3044,3.3004,3.3027,3.3111,3.3083,3.3017,3.3109,3.2868,3.1997,3.1793,3.2455,3.2978,3.308,3.3125,3.313,3.3145
3.3065,3.2991,3.303,3.3119,3.3117,3.3106,3.2996,3.301,3.2745,3.242,3.2062,3.3043,3.3211,3.3103,3.3111,3.3117
3.3167,3.3038,3.3015,3.312,3.3127,3.3132,3.3023,3.302,3.2761,3.2583,3.2824,3.3017,3.3031,3.3106,3.3137,3.3138
3.2845,3.3054,3.3041,3.3132,3.335,3.3018,3.3085,3.2501,3.2779,3.2912,3.2803,3.3171,3.309,3.314,3.3128,3.3119
3.2978,3.3036,3.3075,3.3148,3.2904,3.3031,3.3023,3.2706,3.2526,3.2625,3.2369,3.3091,3.3107,3.3104,3.3127,3.3128
3.2727,3.3027,3.3005,3.315,3.3036,3.3027,3.2973,3.2756,3.225,3.268,3.2062,3.3177,3.3128,3.3069,3.3099,3.3138
3.3015,3.3005,3.3025,3.3164,3.3056,3.3054,3.308,3.2942,3.2777,3.2986,3.2769,3.298,3.3124,3.3091,3.313,3.314
3.3028,3.3012,3.3022,3.3135,3.3039,3.3017,3.2986,3.3103,3.2261,3.2431,3.2659,3.3145,3.3205,3.3132,3.3103,3.3128
3.3077,3.3028,3.3028,3.3137,3.3064,3.3044,3.3044,3.2993,3.2806,3.2716,3.2672,3.3185,3.3167,3.312,3.3141,3.3171
3.3098,3.3073,3.3039,3.3122,3.3051,3.3051,3.2947,3.3017,3.2865,3.2462,3.2593,3.32,3.3156,3.3122,3.3111,3.3153
3.3137,3.3059,3.3041,3.3154,3.307,3.3048,3.292,3.2829,3.269,3.2308,3.2394,3.2916,3.3185,3.3133,3.3153,3.315
3.3143,3.3078,3.3012,3.3128,3.3059,3.303,3.3062,3.2918,3.2036,3.229,3.2439,3.3036,3.315,3.3151,3.3141,3.3162
3.3222,3.3226,3.2994,3.3091,3.3072,3.3043,3.3064,3.2492,3.2193,3.2292,3.2336,3.3083,3.3145,3.315,3.3128,3.314
3.314,3.3023,3.3005,3.3109,3.3111,3.3067,3.3093,3.2683,3.2633,3.2925,3.1499,3.3169,3.3083,3.3192,3.3135,3.3151
3.3014,3.3061,3.2984,3.3051,3.3065,3.3072,3.2792,3.2738,3.2347,3.2196,3.2577,3.3052,3.3086,3.3052,3.3141,3.3153
3.3036,3.3009,3.2988,3.2968,3.307,3.2965,3.2865,3.3069,3.2514,3.217,3.2378,3.318,3.3127,3.3075,3.313,3.3158
3.3111,3.3027,3.298,3.3007,3.3044,3.3014,3.2952,3.2925,3.2615,3.2436,3.2742,3.3036,3.3103,3.3107,3.3153,3.3154
3.3255,3.303,3.297,3.3085,3.3052,3.3057,3.3043,3.2832,3.212,3.1602,3.281,3.2904,3.3237,3.3128,3.3159,3.3151
3.3031,3.3004,3.2949,3.3145,3.3048,3.3103,3.3057,3.291,3.2551,3.2156,3.2227,3.3002,3.2938,3.3094,3.3132,3.3177
3.3057,3.3017,3.297,3.3159,3.3051,3.3064,3.3166,3.248,3.2894,3.2604,3.2077,3.3146,3.2993,3.3103,3.3156,3.3159
3.2971,3.2996,3.2947,3.3148,3.3077,3.3056,3.298,3.2677,3.2717,3.2412,3.1822,3.3156,3.3109,3.3125,3.3138,3.315
3.3124,3.3069,3.2967,3.3132,3.3094,3.3046,3.3043,3.2399,3.2203,3.2632,3.1805,3.3067,3.3205,3.3137,3.3111,3.3164
3.3027,3.3082,3.298,3.3116,3.3119,3.309,3.298,3.2879,3.2916,3.2323,3.1654,3.3056,3.3086,3.3141,3.3128,3.3164
3.3127,3.3012,3.2988,3.3117,3.3117,3.2887,3.3005,3.267,3.2793,3.2719,3.2586,3.3012,3.3133,3.3064,3.3132,3.3156
3.3128,3.2931,3.2997,3.3138,3.3083,3.308,3.2984,3.273,3.2222,3.2109,3.1886,3.3124,3.3217,3.3088,3.3135,3.3138
3.2837,3.292,3.2997,3.3154,3.3132,3.302,3.2984,3.2936,3.2204,3.2413,3.1834,3.3221,3.3243,3.3083,3.3137,3.3159
3.295,3.308,3.3046,3.3156,3.3067,3.3067,3.3069,3.308,3.2494,3.2091,3.2831,3.3017,3.3235,3.3135,3.3146,3.3164
3.3015,3.3077,3.3033,3.3128,3.3033,3.3054,3.3012,3.2931,3.2548,3.1996,3.2573,3.3287,3.3085,3.3137,3.3133,3.3175
3.2915,3.3059,3.3028,3.313,3.3085,3.3041,3.2991,3.3404,3.2758,3.1971,3.3059,3.302,3.3085,3.3103,3.3143,3.3159
3.3101,3.3059,3.3023,3.312,3.3107,3.3054,3.3033,3.3052,3.2344,3.2541,3.2041,3.3099,3.3203,3.3098,3.314,3.3156
3.3112,3.3086,3.3059,3.3107,3.3083,3.3085,3.3041,3.224,3.2397,3.2324,3.252,3.2931,3.3145,3.3219,3.3159,3.3127
3.3069,3.3111,3.3048,3.3125,3.3054,3.3137,3.3041,3.2439,3.2488,3.2738,3.2704,3.2997,3.3161,3.3072,3.3158,3.3172
3.2994,3.3187,3.3022,3.3127,3.3065,3.3009,3.2949,3.2391,3.2188,3.2355,3.2452,3.3041,3.3057,3.3083,3.312,3.315
3.2743,3.3331,3.2978,3.3124,3.3064,3.3061,3.3018,3.2494,3.2353,3.2708,3.1962,3.3326,3.3086,3.3112,3.3143,3.3151
3.3239,3.2975,3.2925,3.3164,3.307,3.3046,3.302,3.2988,3.2269,3.2255,3.2418,3.2926,3.3159,3.3052,3.3166,3.3166
3.3143,3.3064,3.2923,3.3156,3.3083,3.3022,3.301,3.2916,3.2785,3.2394,3.2603,3.2983,3.318,3.3106,3.3146,3.3171
3.3073,3.2983,3.2874,3.3153,3.3141,3.3075,3.3043,3.2839,3.2564,3.2297,3.1748,3.279,3.3078,3.3041,3.312,3.3171
3.3224,3.297,3.3093,3.314,3.3094,3.3119,3.3014,3.2858,3.2716,3.2544,3.2625,3.2625,3.3192,3.3009,3.3154,3.3175
3.3659,3.3075,3.3056,3.3154,3.3062,3.3027,3.2991,3.2976,3.2792,3.2164,3.2952,3.3009,3.3133,3.308,3.3159,3.3161
3.3093,3.3093,3.3038,3.3164,3.3072,3.3023,3.2938,3.2392,3.2638,3.2462,3.2722,3.2672,3.3135,3.3082,3.3159,3.3172
3.3036,3.3085,3.3056,3.3193,3.302,3.3041,3.3098,3.2259,3.2617,3.224,3.2907,3.2947,3.3125,3.3091,3.3132,3.3167
3.3075,3.3104,3.3033,3.318,3.3033,3.3059,3.2962,3.2497,3.2928,3.2324,3.2753,3.3119,3.3184,3.3111,3.314,3.3159
3.3043,3.3104,3.3044,3.32,3.3043,3.3023,3.3111,3.279,3.252,3.1839,3.2559,3.329,3.324,3.3128,3.3158,3.3167
3.3062,3.3145,3.3052,3.3209,3.3069,3.3009,3.2944,3.1871,3.2834,3.2797,3.2264,3.3103,3.3109,3.3049,3.3159,3.3187
3.3052,3.3137,3.3059,3.3101,3.309,3.3065,3.3017,3.2849,3.2552,3.1866,3.2585,3.3041,3.3127,3.3077,3.3128,3.3169
3.3083,3.313,3.3028,3.3127,3.3052,3.3022,3.303,3.3083,3.2552,3.2548,3.2829,3.3237,3.3232,3.309,3.3091,3.3169
3.3096,3.318,3.3046,3.3153,3.3035,3.3031,3.3061,3.3028,3.197,3.2313,3.2161,3.3015,3.314,3.3098,3.3112,3.314
3.3237,3.2926,3.3048,3.3049,3.3075,3.2996,3.2999,3.2614,3.2347,3.2478,3.2805,3.3002,3.3135,3.3106,3.3119,3.313
3.2973,3.3015,3.3052,3.3069,3.3107,3.2986,3.3035,3.2813,3.2679,3.2285,3.2611,3.3086,3.3179,3.3111,3.3156,3.3148
3.307,3.2957,3.3014,3.3106,3.3099,3.3028,3.2999,3.2792,3.2824,3.2415,3.2458,3.2978,3.3116,3.3057,3.314,3.3146
3.3067,3.301,3.2993,3.3185,3.3107,3.3112,3.3159,3.2942,3.2704,3.2492,3.1772,3.3184,3.3162,3.3085,3.3145,3.3137
3.3012,3.3051,3.3005,3.3072,3.309,3.3103,3.2891,3.3324,3.2836,3.2127,3.1973,3.3094,3.3171,3.3075,3.3137,3.3175
3.2999,3.307,3.3017,3.3099,3.3082,3.3043,3.2997,3.248,3.2594,3.2667,3.2234,3.302,3.3153,3.3085,3.3137,3.3167
3.3065,3.3048,3.3031,3.3122,3.3054,3.3035,3.3022,3.2581,3.3017,3.224,3.2667,3.2965,3.3271,3.3086,3.3156,3.318
3.2999,3.3133,3.3023,3.3158,3.3018,3.3051,3.3043,3.2826,3.2747,3.1834,3.2617,3.3085,3.3132,3.3061,3.3143,3.3169
3.3083,3.3387,3.3035,3.3184,3.3041,3.295,3.3198,3.3004,3.2402,3.1732,3.2156,3.3135,3.314,3.3051,3.3132,3.3167
3.3041,3.2889,3.3067,3.3182,3.3077,3.2916,3.292,3.2905,3.2719,3.22,3.2444,3.32,3.3156,3.3096,3.3114,3.3164
3.3051,3.3015,3.3072,3.3175,3.3056,3.2991,3.3211,3.2963,3.2824,3.2531,3.2696,3.3101,3.3298,3.308,3.3154,3.3175
3.3363,3.2926,3.3043,3.3174,3.3048,3.3044,3.2742,3.301,3.2214,3.2399,3.2035,3.3072,3.3051,3.3096,3.3133,3.315
3.2921,3.292,3.3077,3.3184,3.3043,3.2997,3.2954,3.3088,3.2319,3.2015,3.2789,3.2366,3.3132,3.3094,3.314,3.3146
3.314,3.3051,3.3054,3.3153,3.3033,3.3033,3.3049,3.2997,3.2444,3.217,3.2983,3.2884,3.3093,3.3067,3.3099,3.3166
3.3106,3.3085,3.3072,3.314,3.3049,3.3002,3.2965,3.2795,3.2217,3.2449,3.2776,3.3127,3.325,3.3088,3.3072,3.3158
3.2946,3.3077,3.3046,3.315,3.3065,3.3072,3.3101,3.2695,3.2166,3.2313,3.2028,3.3166,3.3116,3.3085,3.3094,3.3153
3.2907,3.307,3.3065,3.3132,3.3116,3.3061,3.3088,3.2821,3.284,3.2638,3.2274,3.2594,3.314,3.3091,3.3151,3.3153
3.3028,3.3099,3.3056,3.3174,3.3082,3.2983,3.3057,3.2386,3.3111,3.2355,3.2407,3.3061,3.3125,3.3075,3.309,3.3141
3.3184,3.3072,3.3073,3.3154,3.3054,3.295,3.3039,3.2695,3.2939,3.2177,3.2706,3.3298,3.3124,3.307,3.3138,3.312
3.3224,3.3038,3.3082,3.3177,3.3064,3.301,3.3043,3.2416,3.281,3.1939,3.273,3.3148,3.3151,3.3072,3.3137,3.313
3.3222,3.3054,3.301,3.3217,3.3096,3.3051,3.301,3.2557,3.2716,3.235,3.1973,3.3116,3.3158,3.3059,3.3135,3.3153
3.3273,3.3043,3.2994,3.3103,3.3077,3.3007,3.3153,3.2994,3.3009,3.2104,3.2101,3.3093,3.3203,3.3065,3.3124,3.3158
3.3104,3.3033,3.2965,3.3164,3.309,3.3028,3.2918,3.2873,3.2936,3.2052,3.2397,3.3069,3.3175,3.3031,3.3122,3.3156
3.3054,3.3033,3.2968,3.3206,3.3083,3.3009,3.2962,3.2714,3.2819,3.2303,3.1882,3.3141,3.3224,3.3067,3.3135,3.314
3.313,3.3028,3.3062,3.3192,3.3065,3.2971,3.3017,3.2677,3.2648,3.2397,3.2606,3.318,3.3061,3.3065,3.3153,3.3169
3.3028,3.3051,3.3067,3.3195,3.309,3.3017,3.3185,3.2759,3.1832,3.1965,3.2327,3.3137,3.3187,3.3078,3.3174,3.3164
3.3004,3.3052,3.3088,3.2967,3.3075,3.2993,3.2946,3.3051,3.2507,3.1816,3.2675,3.2766,3.3094,3.3082,3.3135,3.3179
3.3012,3.3059,3.3093,3.315,3.3064,3.3005,3.3007,3.3015,3.2795,3.2444,3.3133,3.3022,3.3198,3.3151,3.3082,3.3133
3.3043,3.3077,3.3094,3.3117,3.3059,3.3048,3.2971,3.2408,3.2929,3.2054,3.291,3.3235,3.3137,3.3138,3.3135,3.3154
3.3052,3.3041,3.3094,3.3175,3.3031,3.3001,3.303,3.2747,3.2279,3.2779,3.2963,3.3104,3.3167,3.3007,3.3167,3.3154
3.3044,3.3077,3.3085,3.3135,3.3051,3.2993,3.3059,3.2374,3.1829,3.2164,3.2162,3.318,3.3159,3.3061,3.3116,3.3167
3.3038,3.3041,3.3062,3.3159,3.3048,3.3064,3.3039,3.281,3.2488,3.2544,3.2696,3.3116,3.3179,3.3109,3.3127,3.314
3.3077,3.3049,3.3098,3.3205,3.3073,3.3072,3.3151,3.2915,3.267,3.2614,3.2405,3.3099,3.3323,3.3137,3.3106,3.3124
3.3099,3.3048,3.3091,3.3156,3.3067,3.3046,3.2934,3.2429,3.2591,3.2208,3.2111,3.2831,3.3184,3.3093,3.3143,3.3117
3.3324,3.3054,3.3046,3.312,3.309,3.3031,3.3044,3.2769,3.2895,3.2894,3.2596,3.3059,3.3169,3.3043,3.3151,3.3109
3.2991,3.3048,3.3064,3.3094,3.3039,3.3064,3.32,3.2873,3.287,3.22,3.2232,3.319,3.3245,3.3073,3.3135,3.3116
3.2844,3.3044,3.3056,3.3099,3.3064,3.3086,3.301,3.3046,3.2025,3.1628,3.234,3.2952,3.3224,3.3107,3.3114,3.3137
3.3245,3.3059,3.3056,3.3227,3.3064,3.3051,3.2993,3.2611,3.2491,3.2122,3.2704,3.2565,3.3242,3.307,3.3151,3.314
3.3352,3.3086,3.303,3.3184,3.3072,3.3015,3.3025,3.2996,3.2331,3.2237,3.2929,3.313,3.3159,3.309,3.3135,3.3146
3.3022,3.303,3.3043,3.3203,3.3064,3.3051,3.3061,3.3009,3.3022,3.2425,3.2454,3.3061,3.3171,3.3064,3.3116,3.3137
3.3057,3.3078,3.3054,3.3193,3.3038,3.3094,3.3094,3.3036,3.2509,3.2057,3.2114,3.2803,3.3287,3.3072,3.3114,3.3138
3.3036,3.3077,3.3082,3.3184,3.3051,3.3044,3.301,3.2732,3.2392,3.197,3.2908,3.2988,3.3162,3.313,3.3104,3.3107
3.3043,3.3056,3.3114,3.3133,3.3054,3.3057,3.3049,3.2724,3.2465,3.2622,3.281,3.3057,3.3227,3.3116,3.312,3.3175
3.3082,3.3075,3.3099,3.3114,3.3062,3.2908,3.3069,3.2687,3.2601,3.1955,3.2709,3.3098,3.3109,3.3088,3.3114,3.3158
3.3096,3.3049,3.3103,3.3164,3.3072,3.3004,3.303,3.2882,3.273,3.1986,3.2316,3.2991,3.3138,3.3051,3.3096,3.3169
3.3085,3.2952,3.3111,3.3154,3.307,3.3052,3.314,3.2925,3.18,3.2763,3.2227,3.3099,3.3243,3.3072,3.3242,3.3175
3.3093,3.2916,3.3098,3.3158,3.3015,3.3075,3.2865,3.2535,3.2293,3.2314,3.2619,3.3138,3.3137,3.312,3.3137,3.3156
