3.3061,3.291,3.2929,3.3088,3.307,3.2942,3.2742,3.2104,3.2039,3.2868,3.3028,3.2899,3.2941,3.3098,3.3001,3.3078
3.2761,3.2908,3.3054,3.3153,3.3111,3.3137,3.2612,3.1952,3.2484,3.2929,3.3041,3.2934,3.2963,3.3062,3.2939,3.3054
3.3001,3.2941,3.2921,3.2981,3.3078,3.2904,3.223,3.2022,3.212,3.2887,3.3159,3.2921,3.2976,3.3046,3.303,3.3051
3.2942,3.2949,3.2925,3.3104,3.3109,3.3125,3.2421,3.2219,3.2292,3.285,3.3146,3.2925,3.2976,3.308,3.3028,3.3054
3.2955,3.2904,3.2916,3.3038,3.3421,3.2941,3.259,3.2318,3.1976,3.2957,3.3086,3.2921,3.2978,3.3082,3.3044,3.3049
3.3027,3.2928,3.2926,3.3098,3.3043,3.3119,3.2465,3.2015,3.2145,3.3103,3.3039,3.2916,3.2975,3.3057,3.3039,3.3038
3.2881,3.2923,3.2916,3.3039,3.3116,3.2855,3.2342,3.2081,3.2277,3.2938,3.3093,3.2915,3.2965,3.3067,3.3035,3.3125
3.2766,3.2904,3.2915,3.302,3.3062,3.3043,3.2504,3.247,3.2876,3.2997,3.314,3.2887,3.2962,3.3023,3.3022,3.3119
3.2905,3.2936,3.2871,3.2913,3.3035,3.2805,3.1858,3.2258,3.2046,3.2492,3.325,3.2954,3.2946,3.3033,3.3031,3.3052
3.2946,3.2954,3.2897,3.3017,3.303,3.2933,3.1745,3.17,3.2243,3.3002,3.309,3.2902,3.2973,3.3069,3.3096,3.3104
3.2946,3.2996,3.295,3.3054,3.3073,3.3185,3.2149,3.264,3.2659,3.284,3.3059,3.29,3.2963,3.3099,3.301,3.3078
3.2949,3.2963,3.2923,3.3004,3.3182,3.2955,3.2266,3.2564,3.2763,3.2839,3.3124,3.2905,3.2962,3.3086,3.3001,3.313
3.2963,3.2991,3.2895,3.3059,3.3069,3.2975,3.2598,3.2405,3.2463,3.2732,3.3044,3.2904,3.2978,3.3075,3.3041,3.3038
3.2936,3.2959,3.292,3.3014,3.3077,3.3036,3.24,3.2413,3.2408,3.2591,3.3059,3.2887,3.2962,3.3059,3.3056,3.3005
3.2959,3.2931,3.2936,3.3033,3.3116,3.2988,3.2214,3.2525,3.2243,3.2522,3.3172,3.2913,3.2971,3.3046,3.3039,3.303
3.295,3.296,3.2949,3.3007,3.314,3.2988,3.2258,3.167,3.2193,3.2772,3.3022,3.2929,3.297,3.3099,3.3002,3.307
3.2965,3.2929,3.2936,3.2997,3.3172,3.301,3.2462,3.2049,3.2122,3.2879,3.3002,3.29,3.2946,3.3114,3.303,3.3093
3.2976,3.2939,3.295,3.3023,3.3033,3.2905,3.2747,3.192,3.2772,3.3018,3.3101,3.2887,3.2954,3.3056,3.3051,3.3091
3.2975,3.2941,3.2984,3.3041,3.3048,3.318,3.2781,3.1884,3.2185,3.2742,3.3116,3.2946,3.2955,3.3027,3.3035,3.3059
3.2991,3.2938,3.2968,3.3022,3.3039,3.2939,3.2696,3.1591,3.2023,3.2793,3.3043,3.2895,3.297,3.307,3.302,3.3031
3.298,3.2939,3.2955,3.3022,3.3065,3.2988,3.2633,3.2124,3.1811,3.2782,3.3146,3.2912,3.2952,3.309,3.3033,3.3027
3.2962,3.2861,3.2952,3.3046,3.3111,3.303,3.2645,3.2601,3.1667,3.2829,3.3162,3.2921,3.2967,3.312,3.3022,3.2959
3.2947,3.2899,3.2959,3.3082,3.3185,3.3044,3.2612,3.2204,3.1789,3.2766,3.3031,3.2892,3.298,3.2991,3.3022,3.3128
3.292,3.3028,3.2984,3.3059,3.3054,3.3054,3.2858,3.2612,3.1062,3.2528,3.3143,3.2907,3.2978,3.3061,3.3025,3.3054
3.2926,3.3038,3.2988,3.3061,3.3156,3.3001,3.2996,3.2408,3.2683,3.2787,3.307,3.2908,3.2954,3.3044,3.3005,3.2931
3.2957,3.2832,3.2991,3.3041,3.3143,3.3221,3.2748,3.2285,3.2465,3.295,3.3046,3.2916,3.2957,3.3075,3.3065,3.2975
3.2957,3.2923,3.2976,3.3015,3.32,3.285,3.181,3.2488,3.1415,3.2389,3.3072,3.2904,3.2959,3.3056,3.3056,3.3056
3.2954,3.2936,3.2954,3.3036,3.3127,3.2921,3.2431,3.2416,3.2565,3.2687,3.3128,3.291,3.2965,3.3033,3.3044,3.303
3.3001,3.2847,3.2942,3.308,3.3124,3.2983,3.2203,3.2855,3.2761,3.2319,3.3033,3.2928,3.2955,3.3085,3.3002,3.3044
3.2994,3.2916,3.2963,3.3044,3.3054,3.3002,3.2106,3.2502,3.2889,3.2593,3.3091,3.2928,3.2957,3.3057,3.2997,3.3027
3.3007,3.2904,3.2965,3.3041,3.312,3.292,3.2365,3.2698,3.267,3.2256,3.3065,3.2967,3.2971,3.3027,3.3057,3.301
3.2936,3.2889,3.29,3.2997,3.3056,3.3054,3.2895,3.2586,3.2224,3.2844,3.3124,3.2963,3.2965,3.3035,3.3048,3.3082
3.298,3.2933,3.2907,3.2973,3.308,3.3062,3.1973,3.1664,3.256,3.2837,3.3061,3.297,3.2934,3.3061,3.2989,3.312
3.2926,3.2887,3.2815,3.3059,3.3201,3.3043,3.2117,3.173,3.2311,3.3162,3.3119,3.2826,3.2959,3.3096,3.2955,3.3114
3.2954,3.2915,3.2784,3.3017,3.3098,3.3035,3.242,3.22,3.2052,3.2929,3.303,3.2921,3.2993,3.307,3.3018,3.3125
3.2963,3.2999,3.284,3.2981,3.3158,3.2926,3.2698,3.2051,3.2247,3.2826,3.3114,3.2889,3.295,3.303,3.312,3.3091
3.2965,3.2839,3.2819,3.3022,3.3117,3.2491,3.2098,3.2217,3.2876,3.2784,3.3077,3.2873,3.2978,3.3056,3.3025,3.3065
3.3001,3.291,3.292,3.3062,3.3146,3.2756,3.2433,3.281,3.1895,3.2483,3.3018,3.2905,3.2955,3.3065,3.3052,3.3044
3.2981,3.2971,3.2952,3.3069,3.3101,3.2853,3.1732,3.2625,3.2324,3.2928,3.3208,3.2902,3.2962,3.3078,3.3046,3.3023
3.2926,3.3012,3.2957,3.307,3.3137,3.3077,3.2075,3.2198,3.2528,3.284,3.2997,3.2965,3.2942,3.3057,3.3059,3.3043
3.2991,3.2884,3.2936,3.3065,3.3107,3.3007,3.2073,3.2766,3.2497,3.2999,3.3023,3.2908,3.2965,3.3041,3.3062,3.3088
3.2983,3.2892,3.2918,3.3048,3.3175,3.2431,3.217,3.22,3.2117,3.2887,3.3083,3.2884,3.2952,3.3049,3.2978,3.3088
3.2983,3.2957,3.2967,3.3049,3.3078,3.2857,3.2279,3.2277,3.2258,3.2853,3.3096,3.2963,3.2967,3.3051,3.307,3.3001
3.2976,3.2925,3.2971,3.3046,3.3048,3.2965,3.2373,3.2232,3.1936,3.2423,3.3141,3.2925,3.2955,3.3065,3.2994,3.3035
3.2858,3.2908,3.2957,3.3018,3.3128,3.2933,3.2182,3.2389,3.268,3.2452,3.3091,3.2876,3.2976,3.307,3.3022,3.3035
3.2978,3.2939,3.2916,3.3041,3.3154,3.3004,3.1483,3.2421,3.2339,3.3001,3.3067,3.2887,3.2973,3.3099,3.3082,3.3072
3.2996,3.2907,3.2925,3.3082,3.3028,3.312,3.2539,3.2227,3.2821,3.2802,3.3143,3.2923,3.2983,3.3064,3.3056,3.3056
3.3284,3.2921,3.2955,3.3083,3.3177,3.3028,3.2703,3.2109,3.2426,3.2781,3.3051,3.2899,3.2983,3.3046,3.3007,3.3046
3.2912,3.2939,3.2991,3.3048,3.3174,3.2918,3.2146,3.2369,3.2211,3.3028,3.3083,3.2918,3.2983,3.3054,3.3004,3.3075
3.2837,3.3017,3.2996,3.3035,3.3083,3.3038,3.2562,3.235,3.2533,3.2934,3.3036,3.2902,3.2984,3.3094,3.3028,3.3111
3.2755,3.2981,3.301,3.2993,3.3104,3.3085,3.2586,3.2366,3.2117,3.2679,3.2968,3.2954,3.297,3.3064,3.3041,3.3156
3.2441,3.2957,3.3001,3.3018,3.3109,3.2997,3.2585,3.2272,3.1903,3.2836,3.301,3.2897,3.2993,3.3015,3.3057,3.312
3.2719,3.2983,3.2991,3.2999,3.315,3.2821,3.2269,3.2457,3.3133,3.2955,3.3111,3.2876,3.2984,3.301,3.3052,3.3046
3.2965,3.2984,3.2954,3.3023,3.3153,3.3124,3.2368,3.1536,3.2581,3.2975,3.3094,3.2915,3.2967,3.3036,3.3052,3.3041
3.298,3.2771,3.2957,3.3069,3.3143,3.2912,3.2075,3.1641,3.2449,3.3088,3.3117,3.2916,3.2957,3.3093,3.3059,3.3054
3.315,3.2535,3.2965,3.3054,3.3064,3.3005,3.2159,3.1721,3.2437,3.2887,3.3075,3.2897,3.2959,3.3059,3.3044,3.3085
3.3005,3.3111,3.2904,3.3077,3.3137,3.2821,3.2104,3.1295,3.2395,3.2916,3.3088,3.2931,3.2981,3.3077,3.3044,3.3049
3.3177,3.2816,3.2921,3.307,3.3109,3.3001,3.1897,3.2216,3.2475,3.2996,3.3137,3.2933,3.298,3.3088,3.3051,3.3041
3.3054,3.3088,3.2965,3.3015,3.3111,3.2934,3.2395,3.2001,3.2187,3.2899,3.3109,3.2944,3.2968,3.3056,3.3056,3.3046
3.2954,3.2787,3.2996,3.2988,3.3133,3.2802,3.2395,3.241,3.2685,3.2261,3.3048,3.2926,3.2975,3.3054,3.3061,3.3093
3.3043,3.2819,3.2965,3.3028,3.3056,3.3041,3.2488,3.2688,3.2219,3.2826,3.3127,3.2915,3.2997,3.3094,3.3069,3.3059
3.2904,3.2892,3.287,3.3083,3.3075,3.2604,3.2659,3.2052,3.2261,3.292,3.3048,3.2936,3.301,3.3109,3.3041,3.3061
3.2939,3.2758,3.2989,3.3043,3.3094,3.2764,3.2361,3.2462,3.2162,3.2528,3.3059,3.2963,3.2968,3.3093,3.3039,3.3099
3.2928,3.2959,3.2915,3.2999,3.3088,3.2868,3.2536,3.1945,3.2439,3.3177,3.3122,3.2921,3.302,3.3051,3.3051,3.3106
3.2844,3.3038,3.2981,3.3039,3.314,3.3153,3.1876,3.1897,3.23,3.2617,3.3049,3.2921,3.2994,3.3056,3.3077,3.3114
3.2925,3.2994,3.2944,3.3083,3.3177,3.2988,3.2387,3.1766,3.235,3.2858,3.3025,3.2926,3.2988,3.3082,3.3054,3.3104
3.2936,3.2965,3.2928,3.3072,3.3096,3.3048,3.247,3.2378,3.202,3.2758,3.3124,3.2938,3.2986,3.3104,3.3009,3.3116
3.2959,3.2907,3.2845,3.3057,3.3043,3.2978,3.2379,3.1564,3.2437,3.2444,3.3077,3.2899,3.2989,3.3056,3.2994,3.3086
3.2955,3.2823,3.2847,3.3038,3.3128,3.2962,3.2174,3.2365,3.2416,3.2625,3.3114,3.2955,3.2986,3.3057,3.3078,3.3086
3.2976,3.2925,3.2866,3.301,3.3083,3.3039,3.2224,3.2408,3.2606,3.2899,3.3078,3.2892,3.2993,3.3086,3.3116,3.3104
3.2994,3.2889,3.3015,3.3002,3.3101,3.2781,3.2201,3.2272,3.212,3.3022,3.3072,3.2876,3.2996,3.308,3.3033,3.3091
3.2798,3.2949,3.3025,3.3025,3.3146,3.2777,3.2313,3.2033,3.207,3.2827,3.33,3.2942,3.2984,3.3065,3.3041,3.309
3.2868,3.2991,3.3005,3.303,3.307,3.3094,3.1706,3.2277,3.2675,3.2936,3.3033,3.2973,3.301,3.3073,3.3048,3.3086
3.27,3.3078,3.2939,3.3041,3.3078,3.2929,3.2373,3.2285,3.2175,3.285,3.308,3.2928,3.3017,3.3065,3.3054,3.3077
3.2832,3.2923,3.2938,3.3028,3.3054,3.2996,3.2738,3.157,3.2742,3.28,3.3106,3.2897,3.2976,3.3051,3.3075,3.3094
3.2978,3.2907,3.296,3.3041,3.3324,3.2831,3.2651,3.1525,3.2742,3.3242,3.3174,3.2907,3.2952,3.308,3.3061,3.3082
3.2967,3.3145,3.2996,3.3067,3.3073,3.2818,3.1958,3.1499,3.2878,3.3004,3.3088,3.2949,3.3004,3.3075,3.2984,3.3072
3.303,3.2965,3.297,3.3098,3.3104,3.3002,3.2068,3.2172,3.2373,3.2823,3.3072,3.2934,3.296,3.3064,3.303,3.3059
3.2981,3.2949,3.2975,3.3073,3.3145,3.287,3.2166,3.2737,3.2847,3.2904,3.308,3.2933,3.2942,3.308,3.3064,3.3103
3.2811,3.2946,3.2986,3.3039,3.3119,3.3098,3.185,3.2412,3.2811,3.2887,3.3114,3.2904,3.2954,3.3107,3.3059,3.3135
3.2975,3.3075,3.2913,3.3054,3.3135,3.2507,3.209,3.1866,3.2664,3.2868,3.3109,3.29,3.2984,3.3085,3.3038,3.3078
3.2845,3.3027,3.2965,3.3022,3.3056,3.2813,3.2238,3.2475,3.251,3.2921,3.3146,3.296,3.3043,3.3064,3.3015,3.3078
3.2923,3.275,3.2971,3.3051,3.3111,3.2763,3.2981,3.2313,3.2811,3.3062,3.3148,3.2931,3.297,3.3086,3.3033,3.3088
3.3073,3.2826,3.2978,3.3039,3.3104,3.2758,3.2441,3.2442,3.2413,3.2837,3.3004,3.2925,3.3061,3.3117,3.3052,3.3135
3.2907,3.2907,3.2912,3.3033,3.3014,3.2923,3.1667,3.24,3.3022,3.2915,3.3025,3.2895,3.2929,3.3117,3.3054,3.3114
3.2823,3.2988,3.2989,3.3051,3.3067,3.2963,3.2572,3.1415,3.2512,3.2688,3.312,3.2933,3.3033,3.3077,3.3044,3.3069
3.2897,3.3035,3.2954,3.3041,3.313,3.3073,3.24,3.1666,3.2059,3.2664,3.3114,3.292,3.2988,3.3044,3.3048,3.3062
3.2968,3.3036,3.3022,3.3057,3.3073,3.2941,3.2093,3.2353,3.2569,3.2695,3.3161,3.2955,3.302,3.3067,3.3077,3.3061
3.3059,3.2816,3.2999,3.3035,3.3106,3.3031,3.2399,3.2222,3.2554,3.2939,3.3082,3.292,3.3004,3.3098,3.3056,3.3099
3.3027,3.2874,3.2939,3.3054,3.3056,3.3064,3.2548,3.2721,3.2337,3.2997,3.3091,3.2933,3.3005,3.3049,3.3061,3.3083
3.2868,3.2865,3.2968,3.3054,3.3122,3.3069,3.298,3.2213,3.2887,3.2976,3.314,3.2934,3.298,3.3107,3.3043,3.3054
3.2798,3.2913,3.2983,3.3061,3.3109,3.2954,3.191,3.1822,3.3038,3.291,3.3138,3.291,3.2889,3.3106,3.3035,3.3103
3.2952,3.29,3.2975,3.3062,3.3162,3.3059,3.2198,3.2183,3.2049,3.28,3.3128,3.2918,3.303,3.3103,3.3085,3.313
3.2962,3.313,3.2983,3.3064,3.3043,3.3062,3.1939,3.1988,3.2614,3.3015,3.307,3.2915,3.295,3.309,3.307,3.313
3.2926,3.298,3.3015,3.3117,3.3069,3.2934,3.2486,3.2099,3.268,3.2677,3.3007,3.2928,3.3001,3.3124,3.3049,3.3111
3.2996,3.2904,3.2999,3.3049,3.3064,3.3132,3.2679,3.2219,3.2031,3.3027,3.3062,3.2921,3.2996,3.3059,3.3033,3.3101
3.296,3.2873,3.3035,3.2989,3.3137,3.2946,3.2638,3.2381,3.229,3.2849,3.3069,3.2907,3.2949,3.3035,3.3038,3.3106
3.302,3.2897,3.3098,3.3056,3.3015,3.2981,3.2449,3.2507,3.3122,3.2816,3.3106,3.2934,3.2949,3.3033,3.3044,3.3127
3.2957,3.2949,3.2785,3.309,3.3101,3.3025,3.2106,3.2423,3.3028,3.248,3.303,3.2959,3.2999,3.3094,3.3093,3.3125
3.281,3.2847,3.2879,3.3043,3.3128,3.2659,3.2255,3.2193,3.1712,3.3072,3.3116,3.2895,3.2947,3.3093,3.3054,3.3101
3.2858,3.2933,3.2857,3.3059,3.3067,3.2717,3.2446,3.2703,3.15,3.2803,3.3106,3.2941,3.3039,3.308,3.3002,3.3119
3.2915,3.2929,3.285,3.3048,3.3161,3.2878,3.2603,3.2614,3.2515,3.2999,3.3112,3.2947,3.3077,3.3061,3.2976,3.3116
3.2941,3.2908,3.2747,3.3048,3.3132,3.318,3.2836,3.2015,3.2365,3.273,3.3052,3.2925,3.3036,3.3098,3.3062,3.3114
3.2975,3.2918,3.2886,3.3043,3.312,3.3065,3.2403,3.2227,3.2387,3.3018,3.3072,3.2904,3.302,3.3091,3.3049,3.3158
3.3002,3.2926,3.2946,3.3067,3.312,3.298,3.2429,3.2601,3.2713,3.291,3.307,3.2934,3.3004,3.3086,3.3031,3.3137
3.2983,3.295,3.2925,3.3077,3.3083,3.301,3.2336,3.2492,3.251,3.3091,3.308,3.2868,3.3018,3.3057,3.3036,3.3143
3.2999,3.2949,3.287,3.3065,3.3075,3.3033,3.1996,3.1811,3.1941,3.2936,3.3158,3.2942,3.2988,3.3072,3.3051,3.3111
3.3027,3.2902,3.2994,3.3041,3.3072,3.296,3.2565,3.2208,3.2251,3.2588,3.3051,3.2887,3.2954,3.3077,3.3028,3.3132
3.2968,3.2873,3.3059,3.303,3.3075,3.3057,3.2489,3.2365,3.2515,3.2433,3.3064,3.291,3.2957,3.3075,3.3062,3.3153
3.2984,3.2889,3.2952,3.3036,3.3109,3.3044,3.2392,3.217,3.2518,3.2806,3.3054,3.2933,3.295,3.3072,3.3023,3.315
3.298,3.2868,3.2913,3.3027,3.3166,3.3031,3.2268,3.1871,3.2441,3.2913,3.3112,3.295,3.2976,3.3073,3.3041,3.3114
3.2952,3.2887,3.2904,3.3073,3.3049,3.2955,3.2588,3.1936,3.1984,3.2395,3.3109,3.2887,3.2971,3.3069,3.3104,3.3127
3.3061,3.2899,3.2938,3.307,3.3128,3.2795,3.3169,3.2415,3.2541,3.2747,3.3122,3.2918,3.2949,3.3086,3.3057,3.314
3.2894,3.2876,3.2989,3.3038,3.3111,3.286,3.2193,3.1693,3.2112,3.2994,3.3096,3.2929,3.2989,3.3083,3.3027,3.3125
3.2986,3.2894,3.298,3.3036,3.3098,3.3103,3.229,3.1921,3.2525,3.3027,3.3075,3.2947,3.2936,3.3073,3.303,3.3127
3.2897,3.295,3.2907,3.307,3.3046,3.2852,3.2077,3.1585,3.2086,3.2853,3.3103,3.2928,3.2959,3.3051,3.3073,3.3101
3.2989,3.2928,3.2928,3.3078,3.3104,3.2916,3.2505,3.2381,3.2617,3.2826,3.3049,3.2925,3.2949,3.3098,3.3073,3.315
3.3038,3.2907,3.295,3.308,3.3056,3.297,3.2216,3.2145,3.2887,3.2954,3.2996,3.2913,3.3062,3.3117,3.3057,3.3124
3.298,3.2897,3.295,3.3023,3.309,3.2916,3.2446,3.2001,3.2726,3.2873,3.2941,3.2891,3.2887,3.3091,3.3044,3.3098
3.2984,3.292,3.2938,3.3052,3.3088,3.2768,3.2394,3.2203,3.2213,3.286,3.3211,3.2944,3.2954,3.3064,3.3025,3.3107
3.3001,3.2916,3.29,3.3015,3.3086,3.2946,3.2645,3.2316,3.2201,3.1761,3.3086,3.2971,3.2991,3.303,3.3056,3.313
3.2978,3.2894,3.2989,3.3028,3.3082,3.2976,3.2122,3.2476,3.2515,3.2829,3.3133,3.2863,3.3094,3.3088,3.3075,3.3145
3.2959,3.2899,3.3038,3.3043,3.3135,3.2996,3.2035,3.2442,3.224,3.2936,3.3017,3.2955,3.2941,3.3114,3.3064,3.3116
3.2962,3.3001,3.2863,3.3023,3.3122,3.3002,3.1981,3.1711,3.1892,3.2711,3.3137,3.2912,3.2889,3.3083,3.3052,3.3086
3.2965,3.2831,3.2976,3.3057,3.3086,3.2789,3.2104,3.1933,3.2743,3.2949,3.2981,3.2907,3.2931,3.3017,3.3046,3.3111
3.2949,3.2834,3.2981,3.3062,3.3069,3.3001,3.2382,3.2133,3.1865,3.2839,3.3041,3.2923,3.2931,3.2989,3.303,3.3112
3.297,3.285,3.2949,3.3036,3.3078,3.2962,3.234,3.2196,3.2151,3.2285,3.3122,3.2874,3.2962,3.3085,3.3059,3.3106
3.3007,3.2805,3.2965,3.3085,3.3125,3.2976,3.1772,3.2408,3.1928,3.2695,3.3014,3.2907,3.2965,3.3103,3.3044,3.3109
3.3009,3.286,3.3012,3.3015,3.3073,3.2981,3.1992,3.2347,3.2085,3.2719,3.3075,3.2933,3.2921,3.3048,3.3049,3.3107
3.3004,3.2887,3.2938,3.3062,3.3124,3.3162,3.2593,3.2345,3.2913,3.2526,3.3091,3.2879,3.2887,3.303,3.3061,3.313
3.298,3.2908,3.2971,3.3028,3.3086,3.2957,3.2365,3.1784,3.3033,3.2204,3.3082,3.2934,3.296,3.3044,3.3036,3.3124
3.2968,3.2907,3.2938,3.3067,3.3078,3.2929,3.2122,3.2593,3.2533,3.2823,3.3051,3.2921,3.2915,3.3077,3.3057,3.3124
3.3014,3.2865,3.2895,3.3064,3.3143,3.2302,3.224,3.2603,3.2039,3.2078,3.3038,3.295,3.2933,3.307,3.3073,3.3101
3.296,3.2897,3.2879,3.302,3.3133,3.2774,3.2981,3.2538,3.2635,3.2578,3.3099,3.2916,3.2912,3.3044,3.3035,3.3069
3.2968,3.2913,3.2808,3.3065,3.3111,3.2989,3.2628,3.2442,3.263,3.3046,3.3094,3.2905,3.297,3.3056,3.2993,3.3078
3.2981,3.2863,3.2743,3.3043,3.3088,3.3064,3.2287,3.2399,3.2387,3.2891,3.3125,3.29,3.2967,3.3077,3.2997,3.3096
3.2978,3.2873,3.2661,3.3072,3.3098,3.2973,3.2127,3.197,3.2039,3.3061,3.3052,3.2916,3.3073,3.3075,3.3048,3.3104
3.2984,3.2847,3.2793,3.3054,3.3094,3.286,3.2405,3.1818,3.2894,3.2248,3.3031,3.2921,3.3027,3.3051,3.3062,3.3112
3.2988,3.2904,3.2816,3.3064,3.3224,3.2706,3.24,3.2157,3.2336,3.27,3.3093,3.2892,3.2944,3.3049,3.307,3.3117
3.2973,3.2892,3.2818,3.3065,3.3085,3.2955,3.2222,3.214,3.1916,3.3049,3.3062,3.2955,3.2936,3.3065,3.3059,3.3114
3.2997,3.2865,3.2798,3.303,3.3078,3.2821,3.2188,3.2124,3.2505,3.2687,3.3077,3.2905,3.2946,3.3038,3.3083,3.3104
3.2957,3.2863,3.2842,3.3044,3.3046,3.3242,3.1729,3.2196,3.2643,3.3039,3.3033,3.2889,3.2997,3.3035,3.301,3.3161
3.2971,3.2905,3.2936,3.302,3.3135,3.3075,3.2357,3.2157,3.24,3.279,3.3049,3.2889,3.2988,3.3049,3.3014,3.3124
3.2989,3.2925,3.2967,3.3057,3.3125,3.2999,3.2628,3.2444,3.1623,3.3127,3.3077,3.2921,3.3025,3.3065,3.3065,3.3116
3.2976,3.2923,3.2878,3.3046,3.3043,3.3012,3.2339,3.2138,3.2327,3.295,3.3093,3.2926,3.3002,3.3028,3.3088,3.3085
3.3001,3.2887,3.2928,3.3028,3.3122,3.2942,3.2742,3.1599,3.269,3.2818,3.3175,3.2923,3.2991,3.3054,3.3056,3.3127
3.3001,3.2836,3.2894,3.308,3.3098,3.2738,3.2287,3.2117,3.248,3.2954,3.301,3.2915,3.2999,3.309,3.303,3.3117
3.3018,3.2832,3.2894,3.3061,3.3146,3.2682,3.2645,3.2399,3.2858,3.2816,3.3049,3.2889,3.3031,3.307,3.3044,3.3137
3.2984,3.2878,3.2882,3.3004,3.3039,3.2905,3.2403,3.2102,3.2423,3.2789,3.3114,3.2916,3.303,3.303,3.3057,3.3069
3.2957,3.2873,3.2889,3.3028,3.3091,3.3057,3.201,3.1819,3.1458,3.2703,3.3143,3.2942,3.298,3.3025,3.3072,3.3052
3.2934,3.2913,3.2895,3.3038,3.3059,3.2954,3.245,3.2808,3.2726,3.2866,3.3148,3.2878,3.2971,3.3057,3.3062,3.3052
3.2947,3.2855,3.2902,3.3056,3.3106,3.308,3.2591,3.2423,3.3064,3.2638,3.2984,3.2882,3.2997,3.308,3.3048,3.3046
3.2968,3.2836,3.2915,3.3075,3.314,3.2821,3.206,3.2476,3.2692,3.264,3.3027,3.2929,3.291,3.308,3.3072,3.3083
3.3014,3.2878,3.2912,3.3117,3.315,3.296,3.2713,3.2425,3.2302,3.2242,3.3078,3.29,3.2891,3.3041,3.3056,3.3116
3.2984,3.2895,3.2918,3.3038,3.3093,3.2654,3.2604,3.2198,3.2387,3.2648,3.3091,3.2941,3.287,3.3051,3.3082,3.3098
3.2954,3.2884,3.292,3.3027,3.3072,3.2999,3.2688,3.1604,3.2523,3.2936,3.3177,3.2902,3.3009,3.3007,3.3075,3.308
3.2946,3.2881,3.291,3.3062,3.3094,3.2954,3.2342,3.2662,3.2179,3.2921,3.3005,3.2939,3.2978,3.3009,3.3041,3.3088
3.2952,3.2849,3.2913,3.3033,3.3103,3.315,3.2658,3.235,3.2591,3.2742,3.3198,3.2904,3.2981,3.3036,3.3085,3.3117
3.2959,3.2878,3.2908,3.3036,3.3062,3.2955,3.2389,3.1583,3.1774,3.2952,3.301,3.29,3.2993,3.3054,3.3049,3.3106
3.2957,3.2882,3.2907,3.3091,3.3088,3.2816,3.2276,3.1777,3.2297,3.2751,3.33,3.2907,3.3017,3.3159,3.3048,3.3075
3.2971,3.2908,3.2915,3.3059,3.3041,3.2847,3.236,3.2515,3.2784,3.2933,3.301,3.2931,3.303,3.3175,3.308,3.3059
3.2971,3.2918,3.2894,3.3033,3.3109,3.3132,3.2348,3.2957,3.2355,3.2747,3.3064,3.2886,3.3001,3.2996,3.3082,3.3083
3.2991,3.2933,3.2881,3.3027,3.3128,3.2968,3.2431,3.2094,3.2659,3.2878,3.3109,3.2895,3.3007,3.3056,3.3086,3.3094
3.3098,3.285,3.2884,3.3059,3.3094,3.3279,3.1725,3.1905,3.2321,3.2926,3.3117,3.295,3.3039,3.3059,3.3082,3.3078
3.2949,3.2779,3.2899,3.3039,3.3094,3.2929,3.2978,3.1978,3.2026,3.2881,3.3043,3.2944,3.303,3.3096,3.3049,3.3052
3.2976,3.2813,3.2899,3.3062,3.3083,3.3162,3.2593,3.2164,3.2475,3.2889,3.3172,3.2925,3.3004,3.3072,3.3078,3.3048
3.2991,3.2855,3.2865,3.307,3.3133,3.3052,3.184,3.1903,3.2177,3.2968,3.3088,3.2968,3.2994,3.3043,3.3114,3.3038
3.2988,3.2855,3.2863,3.3046,3.3148,3.2973,3.1727,3.1661,3.2043,3.262,3.3151,3.2894,3.3001,3.303,3.3046,3.3043
3.2981,3.2868,3.285,3.3039,3.3043,3.307,3.2507,3.1745,3.2497,3.2874,3.3025,3.2921,3.302,3.308,3.3054,3.3035
3.2986,3.2863,3.2876,3.3028,3.3056,3.3005,3.2201,3.2491,3.2614,3.2852,3.3106,3.2902,3.2939,3.3075,3.303,3.3051
3.2993,3.2858,3.2894,3.3082,3.3027,3.3014,3.2554,3.2722,3.2382,3.2706,3.3062,3.2897,3.285,3.3082,3.3085,3.3046
3.2996,3.2878,3.2876,3.3069,3.3077,3.295,3.2526,3.248,3.2695,3.3007,3.3106,3.2874,3.2938,3.3052,3.3043,3.3059
3.2988,3.2879,3.2861,3.3052,3.3112,3.3104,3.1818,3.2133,3.256,3.2399,3.3052,3.291,3.2965,3.3012,3.3056,3.3062
3.2952,3.2873,3.2832,3.3064,3.3069,3.3205,3.2303,3.2044,3.2394,3.2852,3.3156,3.29,3.2976,3.3059,3.3072,3.3064
3.2965,3.2865,3.2882,3.3018,3.3104,3.2918,3.2399,3.2517,3.1881,3.2831,3.302,3.2939,3.2997,3.3054,3.3025,3.3065
3.2952,3.2879,3.2913,3.3038,3.3184,3.3067,3.179,3.1755,3.2536,3.2615,3.3054,3.2926,3.301,3.3064,3.301,3.3069
3.2993,3.2913,3.2905,3.3077,3.3078,3.298,3.2481,3.1892,3.2441,3.2827,3.324,3.2926,3.303,3.3048,3.3061,3.3073
3.3012,3.2933,3.2889,3.3077,3.307,3.2997,3.2195,3.257,3.2133,3.2463,3.2933,3.292,3.302,3.3018,3.3059,3.3065
